gene_id,Ind1,Ind2,Ind3,Ind4,Ind5,Ind6,Ind7,Ind8,Ind9,Ind10,Ind11,Ind12,Ind13,Ind14,Ind15,Ind16,Ind17,Ind18,Ind19,Ind20,Ind21,Ind22,Ind23,Ind24,Ind25,Ind26,Ind27,Ind28,Ind29,Ind30,Ind31,Ind32,Ind33,Ind34,Ind35,Ind36,Ind37,Ind38,Ind39,Ind40,Ind41,Ind42,Ind43,Ind44,Ind45,Ind46,Ind47,Ind48,Ind49,Ind50,Ind51,Ind52,Ind53,Ind54,Ind55,Ind56,Ind57,Ind58,Ind59,Ind60,Ind61,Ind62,Ind63,Ind64,Ind65,Ind66,Ind67,Ind68,Ind69,Ind70,Ind71,Ind72,Ind73,Ind74,Ind75,Ind76,Ind77,Ind78,Ind79,Ind80,Ind81,Ind82,Ind83,Ind84,Ind85,Ind86,Ind87,Ind88,Ind89,Ind90,Ind91,Ind92,Ind93,Ind94,Ind95,Ind96,Ind97,Ind98,Ind99,Ind100
Gene010,-0.4528808568874419,-2.0431804460555316,0.6924769463242382,0.3343502307239713,0.188148852990117,0.7908560616000165,1.1008702308268532,0.6131142115269621,1.3863185159109914,-0.9161027739663876,-0.4044638627593229,0.3464376625812679,0.5952868627772888,-1.1421172429256647,1.5865957471195424,0.10695832376783011,-0.8843854706708799,-0.1138585269665432,0.2488736469911589,-0.7105008818807358,-0.9389383303650644,-0.019123065548485245,1.3524438955725537,0.00881066758108876,1.322555118533883,-1.7352969304676797,-0.06107986707287836,0.146916755270462,1.5702245465979519,-0.45914068920542767,-1.1163283326676534,-0.4563903846893824,0.2216443711421986,1.2320097659831262,-0.5959814204890332,-1.1775659168219283,0.10311849357306532,-0.2809593021012084,-0.48480479779722857,-1.106209243583301,-0.2060081543554241,-1.3705840200088093,-0.07799827254091418,-1.0510413907162184,-0.41087497700805636,1.482044127027384,-0.7516623566606192,-0.9340706901501623,0.2849294041130442,-1.2105171374844401,1.9947281387391258,-0.44943733343720155,0.44627318672192473,-0.058236729072864486,1.5300639674182175,-0.7043826317705619,0.11260725007706468,1.807776307008731,0.16282608358347955,0.2890721666993591,-0.5145509769027196,-0.7217542335095192,-0.6284416487697391,0.2440935199114635,0.4373641230584552,-2.020605436884212,-1.078938969350487,2.375996769864515,1.956718820800963,1.1207676162283315,-1.7670558137003158,0.3893063135294837,-0.004560443425154287,1.3273705237009006,-0.8737935910739228,-0.1450707566980027,0.18217904062312043,0.4413268499060665,1.3347892149944691,0.651328903318652,-0.5625918041124207,0.43930462752256333,-0.5550625969690988,-0.724007635353449,-1.0557933427821944,1.5002922981480447,1.6021475777859864,0.8796156284602494,-0.20328047862889093,-0.8428685597563593,-1.6097020946340015,-0.24592608623057619,1.0638379578364483,-0.650260489870708,-2.2039875918724405,1.1558854024319332,-0.03897360387586107,-0.18392241189366304,-0.18440872611500606,-0.28771758584042595
Gene011,0.5603486455449708,-0.5614853025098622,0.13640606480433892,-0.07392364080008097,-0.3341140677046718,-0.6901968681529836,0.01605370851666493,1.5780073917633348,1.251762524587213,-0.8858633105496837,-1.317238774752816,0.46239615110198995,-1.5541863615477767,0.3794062101237558,-2.453223575363804,0.15225253551979218,0.40249477712171094,0.24960073334100108,-0.15014679772020476,1.1204947182369571,0.5305589828663487,1.4435943935134448,0.8573530953982064,0.4243138953255964,0.07633196236181294,0.08561192502052924,-1.2747057737880845,0.7120630584052924,0.9115351410743021,-1.3754773411009396,0.44793952327495085,0.8940691229555152,0.8676561075941518,-0.8871869413275605,-0.4298054293671933,-0.39498309362897044,1.7472588835242893,0.9125388219740416,-0.14890627837004167,-0.7250424653734643,1.5433694695497695,-0.6344003799348747,-0.9388878731658425,-0.7706301667891102,-1.2196160429053875,-1.1005783919967587,0.4171928346285551,-0.20237279634592326,-0.5747633652818608,-1.3043331386760868,-0.5761110252796516,-0.2341852323397569,-0.18180712282637776,-0.5753332695775609,-1.1523270376684787,-0.10775396030248169,-0.3346062892555943,1.2077561810056237,-0.07191827863563216,1.172722056265283,-1.5476474103462683,-0.14131616889361137,-0.9775138417887985,1.280385730259861,1.6798595969406775,0.6252058784077456,-0.6751176122186574,0.3624470630050075,0.6301058832938343,0.9530102651646498,-0.5240035990189508,-1.5379601330572201,0.5712788074399534,-1.1246008083415648,1.340301013693308,1.0881416241740267,-2.2464550092028692,-0.6874195118252624,1.351547979848021,0.3164449967534194,-0.20170143210266503,-1.9139541790653818,-1.229326969699586,-0.19603283766697038,1.2301160715707322,-1.134030272288626,1.849140342699131,1.8996148615279278,-0.4542179718777128,0.1018839565616443,-1.0334332496164322,0.2712679356438176,2.1904086324654046,0.8872329771690743,-0.8844744483767442,-0.1960681995225238,-1.8805862011014414,1.0957027946138682,-0.5206366475073337,0.19027913949488337
Gene012,-1.6154575632179238,0.20817026645627387,1.069919629510578,0.5872228203511966,1.0172927640525724,0.9905912052538274,0.6596839311857885,1.4457241790408137,-0.48893820067759197,-0.015168885156216293,-1.1113055512982188,-0.8860760022229552,-0.508371433936389,-1.2226528116517723,2.5960391925098274,1.2904607023520993,-1.1125856358072965,0.12300850439685941,1.2960990963562673,-1.2932043807073914,-0.1855340423734071,-0.11983175665626929,-1.6667478511099725,1.9705644446218114,-0.6131141865751663,0.7427993295267848,1.3096466398089244,0.6206309649140884,-0.795329403586446,0.16403675975777818,-0.5036589635646501,-1.1562857661612298,0.04002878708538768,-1.58035743406138,0.04327959036056517,-0.800387747613333,2.589398986097334,-2.144489534397097,0.8783062508485973,0.16788788266061294,0.8909403537300293,0.3912480195542514,1.015880186482841,-2.039142481527442,0.2649701263196742,1.748508506944593,1.4470302241929585,0.11528085919086745,-0.6431064568277101,-0.7295317496783053,-0.5053151352335107,0.3313243100809201,1.3292468395895611,1.1716949894993367,-1.1783392290191128,-0.7143448796802826,-0.5714650346472673,0.10589278748388742,-1.5390119438390337,-0.596109015734945,-0.5418657193634012,0.48073308994969594,0.4151650678513998,0.498291407120923,0.316585465709859,-1.2445337259828007,-0.9715737575790534,-0.937109826896361,-1.8623448810664578,-0.2584409461395358,2.3244140566508715,1.368796110865393,1.5629720786109005,0.10535418239571608,-0.5114345329576753,-0.2916306982558174,-0.5953170827001517,0.5330048998303283,0.8294637658622591,0.650671959029,1.5035151008515846,-1.3469194749911364,-0.651473748098057,0.07873130266454634,-0.148889345296855,-0.5571024674168331,-0.35395229592277133,0.2824593364458259,-0.8128877725262734,0.5002796257008718,0.41188230388219216,-0.9212396407145119,-1.594433416684901,-0.3855177057706122,-0.2915888434317772,-0.6955012542550606,-0.8776765517293682,2.0800844765075293,-0.05284791648212088,1.2585969411642486
Gene013,1.3022813336993126,-0.658411016613668,-0.35764331483505385,-1.1109013358114668,-1.3452048397184,-0.5754865410679841,-0.2883531693212203,1.7986188075731242,0.32654980290589236,-0.11365832920273918,0.2940809665816889,1.8003406936661546,0.558166512101485,-0.9692396184649247,-0.38761464303372634,-0.16090220077385675,0.7162519444241535,0.39512800152064176,-0.9009196869758443,0.237656734773727,0.3112425304734983,0.11592003898895532,-2.692763424921533,-0.28813896907298686,-0.7238908547171717,0.9917084127577054,0.3849212319483541,-0.9427505225115999,1.0649463496607736,-1.2741423163766905,-0.0919680007123898,2.442457313249553,-0.26480802261317055,-1.9638503109769831,0.325059132772237,0.036370419394390424,0.4662867780988671,-0.5466216484473022,0.08731106983826042,1.4089796336620044,-0.555774097025888,-1.6514964087456168,1.2506182800779648,0.805569034457539,-1.5179749433974499,1.0998503419581473,-0.2637978189266881,1.1498906107416473,-0.9702750628436405,-0.32490936276701765,0.43166354758566466,0.8914862462759456,-0.40857201936086013,0.8897912238674853,-0.635927006505266,-0.27383872834370915,-0.030890974147095483,0.3188930944959957,-0.7637747522999389,1.6065706597009122,-0.43522312865854085,0.36359956452191694,0.056593159811118995,-0.3781239113108966,-0.7485217240559617,2.813045293859517,-1.1169016748448348,1.1112052937864043,-0.5412795241981627,-1.0328797062155266,-0.5558082870199186,0.8229705908015202,-2.58038059063829,0.6529519571432879,1.248082304182597,2.472992664529093,0.23968291776123052,2.1801455403695984,-0.35784168320030024,0.9470862098782605,0.3384530717026636,-0.6442996521639888,0.5333910810079374,1.0215612865686807,0.3482532913221449,-0.9146229217954147,1.367629055571159,1.2050339138746842,2.295106354966695,-0.39877074347209207,1.2120206708383028,0.44885006821021206,0.37788643425494667,0.07305443495156987,-0.7870683272993336,-1.2268480171705074,0.8508269282796109,0.06771788337957009,0.2234683681187024,0.627199530222889
Gene014,2.175260855317809,0.685014095250491,-0.03404868573879412,1.250813123914162,0.04682301453480007,0.6470241100798461,-0.6353494298584147,-0.5787770192714746,-1.0748666947132584,0.09657437887055842,0.6804514231191151,1.0286146874722637,0.3473975272488854,-0.43426270351027263,0.41112317264444903,0.4280450613841435,-0.12384050579603233,-0.3009144394034427,0.1717388849463336,0.7690559005230944,-0.9651589414175173,-0.4489174941117509,0.20494649517398553,1.2281012251917518,1.2459487239733034,0.15290874237613505,-0.7423460419436696,-0.6444197962753025,0.17863427636376383,0.7542750283576031,1.678205288395927,0.020435564621410388,-0.22607802785408976,-2.3834596969140507,0.24176598847336592,1.2317120561490011,0.8511231598920193,1.3701766160811875,0.017905592646329824,-0.5003198527083855,-0.007016148259577829,-0.39775768848927506,-0.3496003698798689,2.0460893584189694,0.7458329949765596,0.3235215873583909,0.09060558141319491,-0.30416893125776284,0.6872643848202087,0.6824036584807255,1.695136600711867,-0.7458271061920506,0.17961235899891884,-2.4748988145240647,-0.7595175763931704,-0.49350536130350486,0.002550570514481814,1.0477638344727307,-0.8974929030449106,0.13808577685999338,1.7705465181367148,-0.1417061743968619,-0.05456407019066171,1.5731474751662202,0.9734259276364235,-0.5030460648757046,-0.926571763973156,0.318538356944562,0.6172619971966399,-0.7640155244021841,0.018690006604882115,0.824019038412343,2.1426352707587206,0.9593677293246692,-1.1236648493629882,-1.3018307862131633,-1.1501945630570058,0.4112698172841759,-1.5509733006728694,0.6546512321327342,-0.340310452674723,-0.6336423594604843,0.6265480150570875,-1.3638214559923794,0.8513848374404196,0.917578855649203,-0.8517362222721386,-0.16231484696824405,0.38785174771786707,-2.501831673934661,0.018915381286417454,-1.4632551414262938,-0.3720166973806904,-0.7394689222808012,0.023086760933066323,-0.8460661345179813,-1.3603453680192092,0.11520829114164478,-0.35732617137882444,1.7217687577433196
Gene015,1.3475333559640934,0.24283698899203993,0.726782449986398,-1.5349718696229784,0.8627282227854555,-0.30734864084759644,-1.131095556756249,0.4168904972662948,-0.15567579079683846,-0.2509100597925558,0.5195235934972015,0.5123517156170608,1.686420427417098,-0.6788071724181167,0.5419329649108077,-1.8750484966007692,0.5096093206138075,-0.3037696216177473,-0.6277621820857924,0.8031160423649367,0.33357782767281996,1.5515020886762465,0.17145176935656886,-0.2534221244319468,-0.4994976728664095,-2.876905920882395,-0.5539847199881408,0.07146444146637232,-1.8262999851482367,-1.6680138788681345,0.27497738072559513,-0.2581932077477949,-0.01539332491132242,-1.2949099201453016,-0.5832559193431036,-1.0283798647165032,1.1144188944226385,-0.965738883924403,-0.4900513727750588,1.6790034321133909,-0.3450942133811128,0.7852367934973906,-1.3313248035041596,-2.0662433671097133,0.4015655550597438,1.2641716081481835,1.3130690332562858,-1.5621388796179487,-0.7820388505515334,-0.20631128946119712,0.5323140744069015,1.09288588302479,-0.9024286619440439,1.0482807922047115,-1.458352407714578,2.545907316543398,0.8821034492668522,-0.8408225515706595,1.8220924062173591,-0.03215630874971973,-0.5944244843701447,-0.26523578684945054,-1.543901485752843,0.04379865205450392,0.5036889944722358,1.9792188392301684,0.5971266892800507,0.6577576658390143,0.18890009586195033,0.5831199217268435,-1.191943554698531,1.0134716864879014,-0.6199920395839836,0.7358993808064338,0.269218684252456,0.04231815731329222,0.47419362094771583,0.9963729511251883,1.6071532600748515,0.8318254556744062,-0.08432901720158512,1.4881481975465933,-0.09240366243573485,-0.20868477415117362,-0.7207851456989195,-1.2995705473160821,0.2052327274654579,-0.3102983579179273,1.0023679202044637,-0.061437462715125464,0.5158470620154075,-0.09273228936384281,0.163945785200724,-0.31360385183271716,-0.9799583386467465,-1.221552868748812,0.2243038521466385,-0.33854021386842165,-1.0084356129849834,-1.0098849502037146
Gene016,-0.11125950708126642,-0.8066321820878729,-0.6026483604571917,-1.9697140032986813,0.522230457758303,-0.6406953965977471,-0.36851995623446937,-0.7488760252915999,-0.5129932996041696,0.35063711352218857,1.8774419476375213,-0.5955220455718322,-1.1308813469305141,0.41076491903056495,-0.2045812205536594,-0.6231157534162175,0.7429712562506258,-0.7614921317152941,0.39999489170228925,-0.9789359089471883,-0.6775028885521887,-0.7892489011711961,0.3486697195519067,-0.6445940513610854,0.3142596741638202,-0.26360238198708014,0.2344888690484101,-0.6215109616305644,1.2069179744815026,-0.12963641960163633,0.4337262269333563,1.0010242434759649,1.0041285274461027,-2.4536555817187957,-0.9305770210779724,0.13026820697966252,0.060178997983684,0.5259049346113805,0.20685422824653446,-0.11332363726774669,-0.14185285496237565,0.32762773043696986,0.3822149999240222,0.18811003239320578,-0.41871559206479353,0.6444086214992852,-0.017973669050908095,1.2356863149820854,0.7242343550704368,0.18246539456602467,0.29393673409494847,-1.5150236850440382,-1.065510566030859,-1.1564144081115104,0.8195615709735934,1.4185386295292397,0.4954608991051386,0.1325868902344961,0.4498796286912618,-0.17005294497455806,-0.4020663492944831,1.3621129394402705,0.36339463990072085,0.25306947258377466,-0.23290610208999282,-0.6605738627983129,-0.1046167277477971,-0.22369661443622388,-0.12509698765480481,1.8891521830062792,-1.0927234207171814,-0.6306754424103919,-0.14335674720367123,1.6570586321303509,-1.0392368490222257,0.2768313200946576,-1.1002347532464414,1.7328877422328473,-0.7314824698266934,-1.08207338613629,1.7626143332508777,1.2167180157517936,-0.6980833752364985,0.5923423537891576,2.2864417982136396,-0.574288867441819,-0.9112207741414915,-1.5443377676249994,-0.8363576282681958,-0.10297804509973142,0.10879078666977648,-0.4143018854308114,-0.8467783179549706,0.9088066086493993,-1.3983494773152332,0.07155924897869852,-1.6431461579831574,-1.8075724135715423,-1.1783351136871723,0.1873966035391841
Gene017,-1.486509713460851,0.7979612062262526,-0.4634004931910347,0.49161402671504084,1.2794213372719474,-0.42654628995486504,3.056073335191644e-05,0.9532387966035387,0.18240820201648794,0.21695086592182114,-0.8193990037747529,0.829408133664442,-0.8863873082792932,1.2705277009145588,-0.01306881482720479,0.7023302475326717,0.3187400936677573,-0.5577673894883368,-1.2211471912574519,0.5251039036321747,-0.11008629902778938,-1.5040813294804902,-1.0837378262331596,0.4916771875431572,0.4917853946158444,-1.5675371448572566,1.6515173063054358,1.1719028522007746,2.2545926567560057,0.3112159567262924,-0.48841183635013646,-1.1316544150206447,0.3665929703976804,0.06884187667833712,-0.3581500434616278,0.46657273367005825,-0.837553795916863,1.18245817850562,-0.48032444146145814,-0.19447802740604037,-0.7573172225766823,-1.446788612969654,-1.0798515456032423,-0.45247170325752634,0.921383527453414,-1.0411185939539231,0.16426418322098882,0.16551055802158032,0.19717513863495775,0.7625523439489097,-0.3715261382288119,-0.6367361390165057,0.6510702739627223,1.184066997856516,0.5785214094444777,1.3300387997575438,0.1106108942992459,0.9448073120665839,-0.1189111801241073,-0.4119487443785313,0.6107386041939388,1.8531009392337336,-0.5166085285820424,0.8338227214703741,1.3981813854532394,-0.893310760518706,0.5236773374441641,0.18774106400893523,0.36084992853340603,0.3148981413935836,1.4746302528085296,-1.7950505754128552,-0.04663211905387722,0.9307217846109965,-0.2675700310187493,0.6977851911356855,2.178662344467622,1.5479578380046253,-1.2665399320957509,-1.2080872439359729,0.6447816925653572,0.4362669358143733,0.313177564923848,0.277173482856891,1.0529460414103373,0.5042452937042585,0.3711099816803536,1.3806031054331882,-1.3223546298631945,0.7193444225908951,-1.4354220422387298,-0.6018112784491897,-1.060600424942403,2.954404762105169,-0.3230371419325907,-0.24067298894845957,-0.5820703737395525,0.4062861925061422,-0.9633776940464918,0.4813151156414038
Gene018,-1.6766727807049793,-0.2368764684404168,-1.0563216996556306,-1.1299274276473434,-0.4282175279948693,-1.3396332984431971,1.493219868018517,0.403176330126251,-0.7844911165025825,0.3945106766668612,1.277421180327256,-1.3605235061739025,-0.15222553785725867,0.7980286069140391,-0.2511761661253865,0.09154626716249877,0.33057027020606033,-0.8375363725717048,1.4943163547725564,0.0840884885779437,-0.2066117402346485,-1.5974373646842468,-0.44063000467005137,0.7170112726597806,-2.4348800217241546,-0.14866182024869787,0.34356882795421084,0.7088751825085958,-2.1320206885542117,-0.01672453110966449,-0.6925457883286052,-0.6419135373172814,-0.14307781814168885,0.7983076040393859,-0.5535343014029279,1.7621607528918448,0.36644532964707405,-0.3505874210656847,-0.38188592144788414,-0.039957703221581375,-0.07248885136424799,-0.33298955422116977,0.0470862082514071,-0.9079607692676769,0.828702718182232,0.9744529452561947,0.0672581403737702,-0.771063510051107,-0.552732535729907,0.3918243447541269,0.5564307860197582,0.701989368498799,0.6702476679589856,0.11133124537934713,-0.4215174408074234,0.2907309443494909,-0.42133150970427413,-0.248357489680798,-2.196532005536307,0.9356459019369676,1.4519626408211608,1.8032023787124418,0.13556607427550169,0.21342090566788247,-1.4574617848953677,0.3572080202421682,-0.8531284612728063,-0.1789767083882961,0.25974943117125215,1.208214847905916,-1.320514525933988,0.10937629447241239,-0.9939177949023199,-0.23843962222392082,-0.6893853645121857,0.46999111147634776,0.11142666553381247,-1.544912147568629,2.346003634530108,-0.8074939290650158,1.9858658963653182,2.45134016659522,-0.49117174679225445,-0.18658864156608615,1.4429483197309603,0.614277592192766,1.905785361421269,-1.0128035175511563,-1.2317189376734157,-0.5860847701089029,1.6543672610865103,-0.025712061000595893,1.3419400389114071,-0.4691912660711157,-0.19909496630920046,-0.8723157791693517,0.3904159915910573,-0.10606714165016881,-0.7312373530415422,-0.1390835783987535
Gene019,0.9025486657384537,0.5491715210367261,0.6185705404128381,0.7269202580256469,0.4158701912922774,-0.964688754957042,0.2706313204552543,-1.1404703884932903,-0.06190351069147835,-1.7547854441842983,-0.6696121299109824,1.5346326073813616,1.8815101381589237,0.13912804404523194,0.904469654467567,0.2805200137413801,1.7386852702808113,-0.45034160938526213,-2.618776748662339,0.027567496555577223,-0.89636092973013,0.6483465352603796,0.9795685163221204,-0.6927468886263755,0.15892579667733897,-0.6765851547560077,2.096190086188468,-1.0408915341521405,1.3491777838923695,1.7735006016704273,0.2018838946718444,-0.3950518848692739,0.3842744308056052,-0.03488000294042388,0.10923102428903123,1.7634559630773456,-0.19297192103131455,0.08758391819660383,1.6914083833631819,0.7916874563725251,-1.411173825214485,0.5811693129502601,-0.5884721612133443,-0.3187835014884137,-0.8413394651198549,0.7058196426164115,-0.6583988116736958,-0.2804773543411073,-1.5789897800897592,-0.11571462994455932,-0.12089420976013748,-0.7344052382050283,-0.5960131629479807,-0.9741808258714602,-1.4668124393840676,1.2359704355375465,-1.1656074355060622,-0.5891615146332377,-0.7710307848244886,-0.7747119591951106,0.8805231042316701,-1.6368019242566225,1.1904951111723958,-0.5701185513261958,-0.4460420415979394,-1.0056285818919093,0.21677537563005855,-1.2626134930278732,0.6145780298250958,-0.6133895684947954,-1.081959967037801,1.0159443123793712,-1.2448441573592381,-0.011754980220025047,-1.8430972095849667,1.0037181710250822,-1.3746491873191087,-1.4284806244771218,2.0402252921193074,-0.6994651973602145,2.1490241658451974,0.15989576249389748,0.11113352102476669,-0.23507625113344538,1.436425006070815,0.8483437744689032,0.42968038217055216,-0.306741604941276,-0.6191109851186385,0.4493814041319487,1.0953803262005481,1.8813942515649746,2.0775500436784844,-1.8911218599115858,0.5113336667703328,1.2716902955295821,0.7632942683960973,-1.3187200844115647,0.7585189277957123,-1.75617311091782
Gene020,1.0422205464195295,0.9889549104835388,-0.3338530838219665,-0.15517031934293535,1.671902497212346,-0.6634971604844777,-0.008314335425787847,0.25337484054727927,0.13203668964246915,0.4194939219304046,0.3724285069942279,0.576839966153283,-0.3213071344873874,0.549148910543354,0.300352224283525,1.1702301401178212,-0.41705256289951087,0.7540653489349568,0.24111823792817422,0.43577501592147605,-0.16919231667321663,-0.42362443846939934,-1.7609654822396523,0.38834515423544186,-1.1093758331181636,-1.712823700461268,-1.0536540317116092,-1.235743578148759,2.025526498464901,0.33498834860592175,-0.3346780880597233,-0.008801478095319639,-0.1512531340514195,0.678755906971157,0.009181124669516455,0.680140627758409,-0.5376830687572896,0.43428837726496133,-1.3875355122136745,0.6297557549703061,1.4545472137118147,0.17078534437954052,0.9799925536925975,-0.4581861355803238,-1.0623882360863248,0.2619741359807065,0.5778531484569982,-2.17930232034381,-0.9283523482510592,2.498261819637658,-1.1906171192609527,1.1599622729273296,0.4766429381408953,-0.28954133115230174,-0.523400172726689,0.8508866151466462,1.491542935934055,-1.1592055951028992,0.4476784678649892,1.6416275393890445,-0.7485135524241701,0.37078935819716013,-0.09189777673341594,1.5112922593564446,-0.2997312546324662,0.6583039981613319,0.4631766248822063,0.7772535650355124,2.366776394034419,-0.47619169609736245,-1.183918370616528,-0.4558799596492706,0.4894734717234814,1.6857894859220244,1.150352957358377,1.3000953339025259,0.14112268280393717,-0.103522638529695,-0.9570727768187705,-0.5667420769916977,-2.3455224905492735,-0.6511080995769248,-0.7665027048766465,-0.13515568157320157,1.4175900248859352,0.7025934268395896,0.4607843611969806,0.049124271798510304,1.1942601696825232,0.7210294851592665,-0.737505205230502,1.049330652339722,0.43784590936576684,-0.3547148048460191,-1.159301589813785,0.1852176199498605,0.20161348817354174,1.563041918208047,1.8228320677207346,0.4569728121124033
Gene021,-0.6038547540882775,-1.5669746610229955,-1.0882903061416616,0.7748441088126926,0.3832070046673581,2.2578532393689614,-0.0508685373846928,0.8317657298198373,0.030615011890419395,-0.08034362297547581,0.1714259273147603,0.035925977653895554,-0.44912122928351106,-0.6913798251254851,0.769694438167519,1.1949131402857802,1.823299971324091,-0.7069713024607235,-1.0370150750603973,0.19660373709925663,-0.9606491230035156,0.7830351889787744,-0.14202646732985386,1.8691375045257128,0.29555257510916666,0.46165486588275095,-0.21031208529835038,-0.5247402195171104,2.7346037837781503,0.7101672794782519,0.6587842046625275,-0.22703388922381837,-0.9180053064899109,-1.0659163460403376,0.041737436654382634,0.6403076918108652,0.4252096056208555,-2.1694728783936204,1.0848659007406813,-3.273940914070297,0.3558082769364437,-0.05397061745949877,0.17724069944522428,-0.9552053010636936,0.13084652841091235,-0.26562359463679575,1.9109692073392932,0.24311127493581736,0.7132383816187499,-1.0245161429225935,-0.6102167515880018,-0.9247044732242289,-0.8226347512147412,0.12168386362296384,-0.11439338310747785,1.9523168861557247,0.3998350540991639,-1.2237860109868672,1.3400109208786488,1.1114597494638105,-0.3013884798006553,0.383632594685312,1.4440415256175563,-0.3676909279632135,0.020251904174171744,0.7979832203888938,-0.16660226643015005,-0.10717425836753994,-1.5971991566746417,-0.6532864199315103,-0.2195486893519872,0.6988327056218278,-0.8308369774140283,1.1778169629225694,0.23281872534991774,1.1640324299499236,0.1814363847919932,0.41847029582106315,1.5708299945216295,2.234244326517029,-0.5504582358760027,-0.05281719415558111,0.11780537160795629,-0.32020381086683375,0.151128039468717,-0.5012470421980552,1.5546644614077059,1.469005576260492,2.590574488613366,-0.8064342686043756,-1.0016220331497934,-1.0741442209870224,-0.2733604803313352,-0.6247724615431273,0.10975158080374174,-1.5163740891780977,0.7233499059826237,-2.5826596438594587,0.0170782506563806,-0.7922249036440577
Gene022,-0.41774670788595214,-0.04167897284999236,-1.1627457210514198,0.5351483043320203,0.2357826410830986,-0.5764861481457407,-0.924633332721705,0.6093374240228623,0.1662412668482703,-0.512032466119643,1.081677715141302,-1.3932983337752336,0.41283225197111983,-0.7562000575123018,0.27923711936981177,0.15134334040778236,0.3040554074559183,-0.21879138151928443,-0.33771333526681885,-0.3433636815763474,1.0167415964913762,-1.0688197448420833,-0.45216253693269626,0.07498802449918378,-1.1571968586645038,0.304959998019865,-0.8596301443164397,-0.31411579154402025,0.4642421001816866,0.11322564085453242,-0.7077351855769642,-0.13911013523523386,-0.7668079934552061,0.7350715751049083,0.9159073553351191,-1.423793959206068,-0.11675720507922671,-0.6843473318468669,0.3983961633823441,0.17171916968343526,0.729830085659686,0.579561198515056,-0.725943841252204,-1.543839566252198,-0.48797659118023873,-0.20261932399747606,0.2424167223700885,-0.5370366492749507,-0.9479040053197232,0.09768783146278484,1.58277654976262,-0.05458700107155343,-0.40033806446624587,-0.3960934565913475,0.15728797909743192,-0.9949000192431566,0.66153490888988,0.33323050712925156,-0.48903164937201554,0.031661384338506834,-2.3343514319310374,1.134233359471779,-0.37954707208945904,-0.06846150997884012,0.3475734031691513,1.4027200367730066,0.21311821857158225,-1.2658573644379028,0.04867415111671442,0.2208967019037141,-0.33247784784165413,-0.9117271185439513,1.7736957250376728,0.34238449665221005,0.13575893582277956,1.6773872542469856,0.4024475507826103,-0.5539204532260017,1.670789109400911,-0.6614223434105598,0.052628618350028945,1.0837639811261595,1.9563060654073479,-0.34374428207635915,-0.7753821133187443,-0.008671459562490848,1.8644360090399565,-1.4716369595150607,0.9186865528016962,1.0564440406366453,0.4642022986085565,1.038844429349677,-0.15361861879864214,1.3967672351161062,0.9831531005787952,0.4660531101792887,-0.4999662101999634,-1.4890772808479855,1.303168917163941,0.01032128759993711
